"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136333881,"4","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.448",0
136333882,"3","30","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.484",0
136333883,"3","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.527",0
136333884,"25","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.572",0
136333885,"196","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.627",0
136333886,"110","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.677",0
136333887,"30","205","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.723",0
136333888,"100","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.773",0
136333889,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.828",0
136333890,"197","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.883",0
136333891,"196","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.94",0
136333892,"196","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:37.997",0
136333893,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.052",0
136333894,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.107",0
136333895,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.164",0
136333896,"164","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.219",0
136333897,"197","164","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.272",0
136333898,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.329",0
136333899,"197","163","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.384",0
136333900,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.442",0
136333901,"197","161","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.497",0
136333902,"197","128","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.548",0
136333903,"98","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.597",0
136333904,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.652",0
136333905,"97","74","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.694",0
136333906,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.751",0
136333907,"197","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.808",0
136333908,"196","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.865",0
136333909,"198","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.921",0
136333910,"198","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:38.978",0
136333911,"198","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.035",0
136333912,"36","204","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.083",0
136333913,"0","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.15",64
136333914,"25","37","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.187",0
136333915,"26","26","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.224",0
136333916,"25","25","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.261",0
136333917,"213","23","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.309",0
136333918,"212","22","F0:08:D1:D0:7B:84","2025-02-05 16:46:39.358",0
