"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136756250,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.495",0
136756251,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.552",0
136756252,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.609",0
136756253,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.666",0
136756254,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.723",0
136756255,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.78",0
136756256,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.837",0
136756257,"200","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.894",0
136756258,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:22.951",0
136756259,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.009",0
136756260,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.067",0
136756261,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.122",0
136756262,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.179",0
136756263,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.236",0
136756264,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.295",0
136756265,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.352",0
136756266,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.409",0
136756267,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.466",0
136756268,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.523",0
136756269,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.58",0
136756270,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.637",0
136756271,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.694",0
136756272,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.751",0
136756273,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.808",0
136756274,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.865",0
136756275,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.922",0
136756276,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:23.979",0
136756277,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.036",0
136756278,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.093",0
136756279,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.15",0
136756280,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.207",0
136756281,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.264",0
136756282,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.321",0
136756283,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.378",0
136756284,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.435",0
136756285,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.492",0
136756286,"198","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.55",0
136756287,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.607",0
136756288,"198","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.664",0
136756289,"200","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.722",0
136756290,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.779",0
136756291,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.838",0
136756292,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.896",0
136756293,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:24.953",0
136756294,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.01",0
136756295,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.067",0
136756296,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.123",0
136756297,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.18",0
136756298,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.237",0
136756299,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.294",0
136756300,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.352",0
136756301,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.409",0
136756302,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.466",0
136756303,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.523",0
136756304,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.58",0
136756305,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.638",0
136756306,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.696",0
136756307,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.753",0
136756308,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.811",0
136756309,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.868",0
136756310,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.925",0
136756311,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:25.982",0
136756312,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.039",0
136756313,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.097",0
136756314,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.154",0
136756315,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.211",0
136756316,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.269",0
136756317,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.327",0
136756318,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.385",0
136756319,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.442",0
136756320,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.499",0
136756321,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.557",0
136756322,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.614",0
136756323,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.673",0
136756324,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.73",0
136756325,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.787",0
136756326,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.844",0
136756327,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.901",0
136756328,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:26.958",0
136756329,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.015",0
136756330,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.072",0
136756331,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.13",0
136756332,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.187",0
136756333,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.244",0
136756334,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.301",0
136756335,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.358",0
136756336,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.415",0
136756337,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.472",0
136756338,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.529",0
136756339,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.586",0
136756340,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.643",0
136756341,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.7",0
136756342,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.757",0
136756343,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.814",0
136756344,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.871",0
136756345,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.928",0
136756346,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:27.985",0
136756347,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.042",0
136756348,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.099",0
136756349,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.156",0
136756350,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.213",0
136756351,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.27",0
136756352,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.329",0
136756353,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.386",0
136756354,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.443",0
136756355,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.501",0
136756356,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.558",0
136756357,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.615",0
136756358,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.673",0
136756359,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.732",0
136756360,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.789",0
136756361,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.846",0
136756362,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.903",0
136756363,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:28.96",0
136756364,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.017",0
136756365,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.075",0
136756366,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.132",0
136756367,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.188",0
136756368,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.245",0
136756369,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.302",0
136756370,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.359",0
136756371,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.416",0
136756372,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.473",0
136756373,"199","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.531",0
136756374,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.588",0
136756375,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.645",0
136756376,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.702",0
136756377,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.759",0
136756378,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.816",0
136756379,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.873",0
136756380,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.93",0
136756381,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:29.987",0
136756382,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.044",0
136756383,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.101",0
136756384,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.158",0
136756385,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.215",0
136756386,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.273",0
136756387,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.33",0
136756388,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.387",0
136756389,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.445",0
136756390,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.502",0
136756391,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.559",0
136756392,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.617",0
136756393,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.676",0
136756394,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.733",0
136756395,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.791",0
136756396,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.848",0
136756397,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.905",0
136756398,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:30.963",0
136756399,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.02",0
136756400,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.078",0
136756401,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.136",0
136756402,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.193",0
136756403,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.25",0
136756404,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.307",0
136756405,"199","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.364",0
136756406,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.421",0
136756407,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.478",0
136756408,"100","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.53",0
136756409,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.587",0
136756410,"89","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.638",0
136756411,"87","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.689",0
136756412,"84","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.741",0
136756413,"82","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.791",0
136756414,"99","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.843",0
136756415,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.9",0
136756416,"103","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:31.953",0
136756417,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.01",0
136756418,"101","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.062",0
136756419,"103","101","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.108",0
136756420,"103","99","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.152",0
136756421,"104","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.201",0
136756422,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.256",0
136756423,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.315",0
136756424,"100","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.367",0
136756425,"100","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.418",0
136756426,"102","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.47",0
136756427,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.527",0
136756428,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.584",0
136756429,"101","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.636",0
136756430,"3","106","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.677",0
136756431,"3","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.722",0
136756432,"25","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.769",0
136756433,"195","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.827",0
136756434,"200","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.885",0
136756435,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.942",0
136756436,"28","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:32.989",0
136756437,"104","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.04",0
136756438,"200","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.098",0
136756439,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.155",0
136756440,"106","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.207",0
136756441,"103","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.259",0
136756442,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.316",0
136756443,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.373",0
136756444,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.43",0
136756445,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.488",0
136756446,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.546",0
136756447,"200","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.603",0
136756448,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.66",0
136756449,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.717",0
136756450,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.774",0
136756451,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.831",0
136756452,"198","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.889",0
136756453,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:33.946",0
136756454,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.001",0
136756455,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.059",0
136756456,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.116",0
136756457,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.174",0
136756458,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.231",0
136756459,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.288",0
136756460,"198","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.345",0
136756461,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.402",0
136756462,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.459",0
136756463,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.516",0
136756464,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.575",0
136756465,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.632",0
136756466,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.689",0
136756467,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.746",0
136756468,"196","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.803",0
136756469,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.86",0
136756470,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.916",0
136756471,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:34.973",0
136756472,"199","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.03",0
136756473,"201","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.087",0
136756474,"28","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.134",0
136756475,"203","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.191",0
136756476,"0","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.258",64
136756477,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.326",64
136756478,"24","215","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.374",0
136756479,"24","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.422",0
136756480,"200","218","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.481",0
136756481,"202","23","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.528",0
136756482,"200","23","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.576",0
136756483,"200","0","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.643",32
136756484,"200","0","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.713",32
136756485,"50","0","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.772",32
136756486,"200","0","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.84",32
136756487,"202","219","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.903",0
136756488,"200","220","F0:08:D1:D0:7B:84","2025-02-06 12:45:35.96",0
136756489,"197","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.016",0
136756490,"199","215","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.072",0
136756491,"199","217","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.131",0
136756492,"199","27","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.178",0
136756493,"200","217","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.237",0
136756494,"203","217","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.297",0
136756495,"26","215","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.345",0
136756496,"28","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.393",0
136756497,"28","215","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.441",0
136756498,"0","215","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.507",64
136756499,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.575",64
136756500,"0","121","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.639",64
136756501,"0","219","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.708",64
136756502,"0","217","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.777",64
136756503,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.844",64
136756504,"0","55","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.901",64
136756505,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:36.968",64
136756506,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.035",64
136756507,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.103",64
136756508,"0","217","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.171",64
136756509,"0","216","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.243",64
136756510,"110","234","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.298",0
136756511,"201","0","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.364",32
136756512,"109","29","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.408",0
136756513,"111","29","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.45",0
136756514,"108","28","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.492",0
136756515,"105","110","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.538",0
136756516,"105","28","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.58",0
136756517,"205","30","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.631",0
136756518,"112","28","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.673",0
136756519,"28","111","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.715",0
136756520,"24","115","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.758",0
136756521,"107","107","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.805",0
136756522,"3","107","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.847",0
136756523,"3","105","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.887",0
136756524,"3","113","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.93",0
136756525,"3","125","F0:08:D1:D0:7B:84","2025-02-06 12:45:37.971",0
136756526,"4","116","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.012",0
136756527,"202","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.069",0
136756528,"106","103","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.116",0
136756529,"105","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.167",0
136756530,"199","109","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.218",0
136756531,"199","102","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.27",0
136756532,"197","108","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.322",0
136756533,"197","100","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.374",0
136756534,"198","104","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.425",0
136756535,"197","101","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.477",0
136756536,"197","101","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.528",0
136756537,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.585",0
136756538,"102","102","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.631",0
136756539,"197","108","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.683",0
136756540,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.74",0
136756541,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.797",0
136756542,"196","102","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.849",0
136756543,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.906",0
136756544,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:38.964",0
136756545,"197","94","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.015",0
136756546,"197","100","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.068",0
136756547,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.125",0
136756548,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.182",0
136756549,"198","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.241",0
136756550,"197","202","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.298",0
136756551,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.355",0
136756552,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.412",0
136756553,"197","199","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.469",0
136756554,"198","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.527",0
136756555,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.586",0
136756556,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.644",0
136756557,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.701",0
136756558,"197","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.758",0
136756559,"197","200","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.816",0
136756560,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.873",0
136756561,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.93",0
136756562,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:39.987",0
136756563,"196","199","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.045",0
136756564,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.102",0
136756565,"196","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.159",0
136756566,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.217",0
136756567,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.274",0
136756568,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.331",0
136756569,"197","197","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.388",0
136756570,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.446",0
136756571,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.503",0
136756572,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.56",0
136756573,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.617",0
136756574,"197","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.674",0
136756575,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.731",0
136756576,"198","196","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.788",0
136756577,"197","195","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.845",0
136756578,"199","198","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.902",0
136756579,"197","199","F0:08:D1:D0:7B:84","2025-02-06 12:45:40.958",0
