"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
131285641,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285642,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285643,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285644,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285645,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285646,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285647,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285648,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285649,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285650,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285651,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285652,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285653,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:16",0
131285654,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285655,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285656,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285657,"197","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285658,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285659,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285660,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285661,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285662,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285663,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285664,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285665,"197","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285666,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285667,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285668,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285669,"198","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285670,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:17",0
131285671,"196","199","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285672,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285673,"196","87","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285674,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285675,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285676,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285677,"196","200","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285678,"197","85","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285679,"198","82","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285680,"198","83","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285681,"202","0","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",32
131285682,"202","31","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285683,"202","34","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285684,"200","31","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285685,"200","30","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",0
131285686,"32","0","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",32
131285687,"30","0","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",32
131285688,"29","0","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",32
131285689,"0","221","F0:08:D1:D0:7B:84","2025-01-30 20:01:18",64
131285690,"0","219","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",64
131285691,"201","200","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285692,"203","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285693,"200","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285694,"201","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285695,"200","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285696,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285697,"198","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285698,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285699,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285700,"197","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285701,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285702,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285703,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285704,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285705,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285706,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:19",0
131285707,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285708,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285709,"198","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285710,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285711,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285712,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285713,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285714,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285715,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285716,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285717,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285718,"198","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285719,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285720,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285721,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285722,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285723,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:20",0
131285724,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285725,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285726,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285727,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285728,"196","199","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285729,"196","199","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285730,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285731,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285732,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285733,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285734,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285735,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285736,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285737,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285738,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285739,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285740,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285741,"197","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:21",0
131285742,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285743,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285744,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285745,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285746,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285747,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285748,"197","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285749,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285750,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285751,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285752,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285753,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285754,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285755,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285756,"198","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285757,"198","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285758,"198","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:22",0
131285759,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285760,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285761,"196","198","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285762,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285763,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285764,"197","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285765,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285766,"196","195","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285767,"196","196","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
131285768,"196","197","F0:08:D1:D0:7B:84","2025-01-30 20:01:23",0
